  0.31930000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.31940000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.31950000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.31960000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.31970000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.31980000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.31990000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32000000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32010000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32020000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32030000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32040000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32050000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32060000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32070000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32080000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32090000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32100000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32110000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32120000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32130000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32140000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32150000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32160000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32170000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32180000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32190000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32200000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32210000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32220000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32230000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32240000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32250000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32260000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32270000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32280000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32290000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32300000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32310000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32320000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32330000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32340000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32350000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32360000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32370000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32380000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32390000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32400000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32410000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32420000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32430000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32440000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32450000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32460000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32470000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32480000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32490000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32500000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32510000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32520000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32530000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32540000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32550000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32560000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32570000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32580000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32590000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32600000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32610000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32620000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32630000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32640000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32650000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32660000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32670000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32680000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32690000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32700000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32710000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32720000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32730000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32740000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32750000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32760000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32770000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32780000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32790000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32800000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32810000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32820000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32830000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32840000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32850000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32860000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32870000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32880000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32890000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32900000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32910000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32920000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32930000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32940000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32950000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32960000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32970000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32980000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.32990000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33000000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33010000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33020000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33030000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33040000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33050000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33060000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33070000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33080000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33090000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33100000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33110000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33120000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33130000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33140000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33150000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33160000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33170000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33180000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33190000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33200000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33210000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33220000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33230000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33240000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33250000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33260000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33270000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33280000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33290000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33300000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33310000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33320000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33330000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33340000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33350000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33360000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33370000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33380000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33390000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33400000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33410000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33420000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33430000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33440000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33450000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33460000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33470000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33480000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33490000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33500000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33510000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33520000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33530000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33540000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33550000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33560000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33570000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33580000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33590000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33600000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33610000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33620000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33630000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33640000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33650000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33660000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33670000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33680000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33690000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33700000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33710000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33720000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33730000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33740000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.33750000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
